ID,DE_CONSUMPTION,DE_FR_EXCHANGE,DE_NET_EXPORT,DE_GAS,DE_COAL,DE_HYDRO,DE_NUCLEAR,DE_SOLAR,DE_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,DE_RAIN,DE_WIND,DE_TEMP,GAS_RET,COAL_RET,CARBON_RET,DE_CONSUMPTION_prev_day,DE_FR_EXCHANGE_prev_day,DE_NET_EXPORT_prev_day,DE_GAS_prev_day,DE_COAL_prev_day,DE_HYDRO_prev_day,DE_NUCLEAR_prev_day,DE_SOLAR_prev_day,DE_WINDPOW_prev_day,DE_LIGNITE_prev_day,DE_RESIDUAL_LOAD_prev_day,DE_RAIN_prev_day,DE_WIND_prev_day,DE_TEMP_prev_day,GAS_RET_prev_day,COAL_RET_prev_day,CARBON_RET_prev_day
59,0.3677912945948109,-0.7951123494885889,-0.9252963530033196,0.5618068949186878,-0.8901912709674002,3.245486839609275,-0.0768009085121159,1.7339993442100852,0.0567382256429688,-1.143695657625308,-0.3375469510814249,-0.1751439718916439,-0.3341094320863811,-1.1188274896931132,2.563272153426651,-0.7881713524847346,0.8077287621077638,0.3228217783473605,-1.1611825311058983,-1.112908587463126,0.9660081536852158,-0.9893276204388094,3.055967408236179,-0.0310332090566916,1.4696131836528168,-0.0471512812257217,-1.1961066859886378,-0.1927627967205837,-0.6453990324984846,-0.2246622051339781,-0.9487117331620836,1.3666509838551777,-0.325202208553773,0.217139133248603
61,0.0847246103114578,-0.7033828698600012,-0.8671863930826564,0.7127500668179112,-0.9697647561122557,2.6026643701193515,-0.0436838063394309,0.6008783724337307,-0.1240430731315076,-0.9042790018835168,-0.0094160833606734,-0.410014477517745,-0.4128241588337519,-1.674868477478063,1.0150382265744495,0.6977377342785778,1.8476247632199885,0.2010248160262367,-0.8594099326026559,-1.1139150889104723,0.766722442021526,-0.8714625432533224,3.837542113002877,-0.0502832099570052,0.9767099819390672,-0.0643315377504025,-1.2372867797026823,-0.1030342197453221,-0.5428946743572824,-0.2406384792714362,-0.8297907299897971,0.9937995723655548,0.6092338178772598,2.0361338707258985
62,0.2048392084808512,-0.868887196374709,-0.9239981120060178,0.9112591106904964,-0.8576284662275455,2.310066949375005,0.201219853066865,0.7953929424189916,-0.2551964629530537,-0.8855040077899494,0.1243540505440317,-1.3163558982988486,-0.4196341656805363,-1.5972326496776712,-1.3949541914168224,-0.4037914461422259,-0.316185939520965,0.0847246103114578,-0.7033828698600012,-0.8671863930826564,0.7127500668179112,-0.9697647561122557,2.6026643701193515,-0.0436838063394309,0.6008783724337307,-0.1240430731315076,-0.9042790018835168,-0.0094160833606734,-0.410014477517745,-0.4128241588337519,-1.674868477478063,1.0150382265744495,0.6977377342785778,1.8476247632199885
63,0.1339581831646764,-0.5597023342332323,-0.7979875952054041,1.2277854411419964,-0.4967017509230667,2.943799346590925,0.5729375270833371,1.5397795081558086,-0.8228594414494327,-0.3137103484300191,0.3389531506974786,-0.9684048034289788,-0.4915682712422953,-1.3958331229059195,1.9371326900555363,2.56087210465637,0.993746723458685,0.2048392084808512,-0.868887196374709,-0.9239981120060178,0.9112591106904964,-0.8576284662275455,2.310066949375005,0.201219853066865,0.7953929424189916,-0.2551964629530537,-0.8855040077899494,0.1243540505440317,-1.3163558982988486,-0.4196341656805363,-1.5972326496776712,-1.3949541914168224,-0.4037914461422259,-0.316185939520965
65,0.097905972204416,-1.4568470765817394,-1.2947617008695924,1.246731306222418,-0.1751315945292356,2.5925452330596115,0.2958095645697082,0.3428617396071782,-0.925033643493997,-0.1508822961769207,0.7836338516888974,0.4323763400989843,-0.7370791160849145,-0.3693343506738348,-0.5087828740936375,0.7384512777003872,0.3410859542045488,0.1747675307309355,-1.403070125728392,-1.6618712518699748,1.4556509178441646,-0.0261568939979554,2.952546397269684,0.5830611375378281,0.0834009105188027,-1.1319715663831342,-0.1094088924593984,1.098751450892193,0.0061055559003008,-0.9810160443968172,-0.7879025735571437,0.5545164570228793,0.1480671500948749,2.468834517126107
66,-0.0567350799433918,-0.639498286772698,-0.5810473308002297,0.9556297794196236,-0.7311623388775681,1.6905699483617704,-0.1400591159729786,0.4178093034350261,-0.3863865248087707,-0.1535283939502288,0.1840119446914254,-0.4955881784697552,-0.4623169501779748,-0.7274376791382745,-0.1985928704207524,0.3780828557415974,-0.8699603307569705,0.097905972204416,-1.4568470765817394,-1.2947617008695924,1.246731306222418,-0.1751315945292356,2.5925452330596115,0.2958095645697082,0.3428617396071782,-0.925033643493997,-0.1508822961769207,0.7836338516888974,0.4323763400989843,-0.7370791160849145,-0.3693343506738348,-0.5087828740936375,0.7384512777003872,0.3410859542045488
68,0.0666884261520776,-1.1952224280486397,-1.1217419140241216,1.1175147115468986,-0.3465676529618673,2.0742396026437766,-0.1102208314204175,1.193781522108992,-1.2142588791874307,0.1752973509161283,0.7468246550269486,-0.8020470969131053,-0.7721402294124027,-0.8906296975239885,0.5267337299659357,0.0,-1.0484565912425627,0.1446307292074045,-0.2278676811502892,-0.2664618390249568,1.094774039590768,-0.5095679147098388,1.673075847004254,-0.1345300270243938,0.8901040537300634,-0.2903649437230211,-0.0133672126110341,0.0849065104363449,-0.2330649065375724,-0.1444175415279454,-0.8432459019892948,-0.8743269756973823,-0.8402472571578392,-3.2309172738616363
70,-0.0273456512503991,-1.350510438111822,-1.0877478746516531,1.4666932827083696,-0.2621782092619633,2.6772715670852314,-0.47706204738403,0.545560088409436,-0.9923623152630674,0.0329789218094214,0.6946595317663498,-0.4197571128180706,-0.6876390744729896,-0.1337401620473812,1.8865043961811256,1.6979966538652926,0.2023213066935372,0.166366563934553,-1.3809854927182863,-0.9732163974556942,1.3246838024995746,-0.3498333764918431,1.868769667091768,-0.1085500963273607,1.29946328529559,-1.0203596388993423,0.0054298585795691,0.6099845807935221,-0.6734477538914689,-0.743440358134327,-0.3793256316977716,0.2804188798675759,-1.0301940985816944,-0.6425361068109344
71,-0.0611867550398138,-0.9632903077555044,-0.901955365634694,1.1284645201458423,-0.4969588118916913,2.1732013328720816,-0.7277088586727087,1.070019469667236,-0.5954916466205283,-0.1089042730985768,0.1577976215127151,-0.975337532120411,-0.7751810573288466,-0.0929100850769659,-0.3783076408328211,0.1475565410359695,-1.6779105411214863,-0.0273456512503991,-1.350510438111822,-1.0877478746516531,1.4666932827083696,-0.2621782092619633,2.6772715670852314,-0.47706204738403,0.545560088409436,-0.9923623152630674,0.0329789218094214,0.6946595317663498,-0.4197571128180706,-0.6876390744729896,-0.1337401620473812,1.8865043961811256,1.6979966538652926,0.2023213066935372
72,0.1352187933539453,-1.227219061701076,-0.6323141749022497,1.2839389248574182,0.2644243003210693,1.630198147598576,-0.7444579779806031,1.7167115617471294,-1.0424669606602206,0.1402073821129987,0.4763441334522134,-1.3441076525426097,-0.76229004904684,1.008912547625175,0.6850994564254184,1.1993581420882966,1.5855646668930443,-0.0611867550398138,-0.9632903077555044,-0.901955365634694,1.1284645201458423,-0.4969588118916913,2.1732013328720816,-0.7277088586727087,1.070019469667236,-0.5954916466205283,-0.1089042730985768,0.1577976215127151,-0.975337532120411,-0.7751810573288466,-0.0929100850769659,-0.3783076408328211,0.1475565410359695,-1.6779105411214863
76,-0.0932896743001136,-2.233178442680083,-1.5858876860840705,1.300244924285173,-0.4068222193932516,1.6097883626814733,-0.0655286676811484,0.277918755325519,-0.925743424800532,-0.4344689153456246,0.6769007725210898,0.4957990003673339,-0.7164884897617211,0.7703102376899212,-0.351418006124826,0.196312704330737,-0.4048377720575525,0.2131207816922722,0.4139995709711719,0.5272611909336021,1.049260502194937,-0.3927573121099343,0.995951217989788,-0.8427180856410054,1.4446852427344572,0.3503546416861661,-0.2167477382481555,-0.6068893433757926,-1.316421889701271,-0.2087149236419192,1.5884783124444704,-1.3261783091367314,-1.0601126130466532,1.658573483036753
77,0.1743147654477049,-2.100757591993505,-1.678486730926033,1.360861229660363,-0.3064713879986467,2.164454282193323,-0.0794114320950172,0.7613478985688514,-0.971478183287118,-0.2892205400751476,0.7429122707824037,-0.7235745802971372,-0.7578353204816841,0.7174254005026873,-0.3254506755429137,-0.7793281876046294,0.2122993409775458,-0.0932896743001136,-2.233178442680083,-1.5858876860840705,1.300244924285173,-0.4068222193932516,1.6097883626814733,-0.0655286676811484,0.277918755325519,-0.925743424800532,-0.4344689153456246,0.6769007725210898,0.4957990003673339,-0.7164884897617211,0.7703102376899212,-0.351418006124826,0.196312704330737,-0.4048377720575525
79,-0.1351363505461033,-1.0314570490150423,-1.147203483246486,1.5040377236485385,-0.4927697673315537,1.6464916733727335,-0.0588979377805793,1.0024271548281738,-1.1051938836252555,0.1827972561663388,0.5767526582963017,0.0802086463294741,-0.7718680384552625,-0.8196448244683574,0.6298465465310032,2.237108459501237,3.1431914785732102,0.0562003974679263,-1.2712579066602034,-1.600728112315868,1.3821692915976684,-0.4457197408599269,1.3216502226753175,-0.0801789260283901,0.2557187406794917,-0.6861555618107826,-0.1822822359040426,0.5738341918736274,2.846331008111891,-0.5932447405266964,0.002959470638266,-0.0833064077513815,0.122133999197838,1.0908176878266922
81,-0.4600450593773307,-1.579203768721389,-1.4726462447105708,1.2675363449789565,-0.5151891560951706,1.4099782834510142,-0.0991574324760821,0.3573691986545156,-0.8632980484204228,-0.1983701319012351,0.3515659471071664,-0.8982855996684834,-0.7544206640326674,-0.2294166041463484,-1.1480126599452505,-0.8353706120257769,-1.231485085024613,-0.2924335223177952,-1.651783089214245,-1.25882759348992,1.4301013644466287,-0.5469912702135852,2.450362781830384,-0.0629390282869104,0.618762172401566,-1.0824536735327168,0.1685606824491604,0.5731089846111143,4.356917408144711,-0.8668824747263112,-0.9798483049801184,-0.3340261024646336,-0.2830088923887496,-0.717575516380812
83,-0.1743176037719782,-1.3013199612399042,-1.14478569172623,1.326382008757845,-0.6118755571513207,1.7341336909579392,-0.099449811117367,-0.1159931434349758,-0.4329032257013893,-0.0102164954769045,0.3152464469086026,0.8130807556855997,-0.5536983358114302,-0.6159974734928286,-0.1356858515456845,-0.2052667977733046,1.1358996278767373,-0.2258801268149655,-1.1147308965167295,-0.7794666922136992,1.4143104607559798,-0.567865670094346,2.3385377417803754,-0.0964946984215228,0.6499384726567923,-0.6649543941845808,0.0538512401214033,0.2416062662420544,-0.3554643905800841,-0.6152603270077394,-0.0873367932292936,-0.7909622232370572,-0.4412633191671828,-1.2061009751149965
84,-0.158718909425059,-1.0148718374139494,-0.2052858787714802,0.6626610305698205,-1.14852442907958,1.5518177130849968,-0.1759068258133782,1.0656868808817672,0.1292991686100467,-0.9044209260787478,-0.5417483013279959,-0.4467690547490621,-0.5399638568394829,-0.7521630060151517,0.7233207143459887,0.3986373271858198,1.568677981272557,-0.1743176037719782,-1.3013199612399042,-1.14478569172623,1.326382008757845,-0.6118755571513207,1.7341336909579392,-0.099449811117367,-0.1159931434349758,-0.4329032257013893,-0.0102164954769045,0.3152464469086026,0.8130807556855997,-0.5536983358114302,-0.6159974734928286,-0.1356858515456845,-0.2052667977733046,1.1358996278767373
85,-0.2074656045422008,-2.1274286989850406,-1.087888274310069,1.1991332407654876,-0.8319407308628445,2.062748379203055,-0.5305464545505104,0.7077030483082565,-0.4226764600430635,-0.5641497833347565,0.0231435439918996,-0.4667075977586916,-0.8305183270299156,-0.1918755389538658,-0.1355843601369759,-0.6622727166871951,-0.1142274529710526,-0.158718909425059,-1.0148718374139494,-0.2052858787714802,0.6626610305698205,-1.14852442907958,1.5518177130849968,-0.1759068258133782,1.0656868808817672,0.1292991686100467,-0.9044209260787478,-0.5417483013279959,-0.4467690547490621,-0.5399638568394829,-0.7521630060151517,0.7233207143459887,0.3986373271858198,1.568677981272557
86,-0.3298099166749013,-1.713080987923396,-1.279800932073438,1.0277472067998783,-0.8334148968257733,2.048684493797993,-0.5913037804189537,0.2096125294091836,-0.1636902739457111,-0.996037724906908,-0.1280554265407848,0.7768541230183992,-0.6772430725182818,-0.2355915183100848,0.2265166751203975,-2.274947900240584,-1.3457049762344864,-0.2074656045422008,-2.1274286989850406,-1.087888274310069,1.1991332407654876,-0.8319407308628445,2.062748379203055,-0.5305464545505104,0.7077030483082565,-0.4226764600430635,-0.5641497833347565,0.0231435439918996,-0.4667075977586916,-0.8305183270299156,-0.1918755389538658,-0.1355843601369759,-0.6622727166871951,-0.1142274529710526
89,-0.3105968528923292,-2.856873693623937,-1.3507301101563636,0.1029209801245785,-1.1277103598343128,1.6864536892188255,-0.1069785611304541,-0.0594238776147256,0.4692217170915905,-1.4542005658228372,-0.5850459761297973,0.6812321321917544,-0.2323129998288614,-1.1893714452316155,-0.9041193949523322,-1.537612454165762,0.1024303596133343,-0.3631811989546623,-1.7249058307949487,-1.478660637870122,0.9936462593292976,-0.90622085851092,1.974591829224981,-0.6159314599000438,1.1046245079862465,-0.552076690037468,-1.3318051398555668,-0.0933077274905863,-0.8750196260589066,-0.6645252348314712,-1.264957964994992,0.0,-0.3152715417526997,-1.5204634915432425
90,-0.5648896831999587,-1.9418395290635044,-1.2198639532211786,0.4347311669005141,-1.2843995124954397,2.46974350196175,0.024983405985203,0.8840423592161533,-0.3845552890379103,-1.1446008186037815,-0.3053099838985822,-1.0562066354167523,-0.387235143188665,-0.575805484432924,-0.4647360675474304,-0.0344209278153371,-0.640363353979254,-0.3105968528923292,-2.856873693623937,-1.3507301101563636,0.1029209801245785,-1.1277103598343128,1.6864536892188255,-0.1069785611304541,-0.0594238776147256,0.4692217170915905,-1.4542005658228372,-0.5850459761297973,0.6812321321917544,-0.2323129998288614,-1.1893714452316155,-0.9041193949523322,-1.537612454165762,0.1024303596133343
91,-0.2182621958680058,-1.4720846038849718,-0.96471674800496,0.6203628173454547,-1.205888371149492,2.3272180291372764,-0.0904748310393526,0.5757211940134944,-0.016495826596473,-1.1224101822116537,-0.2984978080964921,-0.3651531915352118,-0.5423018575140393,-0.2544349788523921,-0.2828624664126855,1.0329924789791247,-0.4158547696491577,-0.5648896831999587,-1.9418395290635044,-1.2198639532211786,0.4347311669005141,-1.2843995124954397,2.46974350196175,0.024983405985203,0.8840423592161533,-0.3845552890379103,-1.1446008186037815,-0.3053099838985822,-1.0562066354167523,-0.387235143188665,-0.575805484432924,-0.4647360675474304,-0.0344209278153371,-0.640363353979254
92,-0.1654576694282111,-1.83389436417356,-1.5209601375553852,1.1238487794391212,-0.906031997391114,2.540234439784685,-0.0005945040800632,-0.0863494596208676,-0.6972565414449907,-0.2587699155205712,0.5436275975273199,1.587420727353796,-0.7587115800778341,-0.7473722959826034,-0.8030589805425059,-0.520817994750604,1.0689936765125954,-0.2182621958680058,-1.4720846038849718,-0.96471674800496,0.6203628173454547,-1.205888371149492,2.3272180291372764,-0.0904748310393526,0.5757211940134944,-0.016495826596473,-1.1224101822116537,-0.2984978080964921,-0.3651531915352118,-0.5423018575140393,-0.2544349788523921,-0.2828624664126855,1.0329924789791247,-0.4158547696491577
93,-0.2604499966424569,-1.7603586225660923,-1.2247487673107458,0.977750726817049,-0.8590082016305715,2.927334310019145,0.045966794544563,1.0822280040528962,-1.034195642501399,-0.2328797884394199,0.4053557836339963,0.4111978256271487,-0.6492966833875126,-1.0708501724252746,-0.4790886942866254,-0.3933061409969549,0.4690720324957263,-0.1654576694282111,-1.83389436417356,-1.5209601375553852,1.1238487794391212,-0.906031997391114,2.540234439784685,-0.0005945040800632,-0.0863494596208676,-0.6972565414449907,-0.2587699155205712,0.5436275975273199,1.587420727353796,-0.7587115800778341,-0.7473722959826034,-0.8030589805425059,-0.520817994750604,1.0689936765125954
94,-0.2222735102095048,-1.3361641213926592,-0.8292784853103164,0.6467172078322183,-0.9231422902313005,3.2036382049893337,-0.0125298179010876,1.300167371908497,-0.6882837227615435,-0.4548334604257799,0.0584815762786788,-0.5839648417621044,-0.7203684040923326,-0.7111047020930644,-0.1007380654883823,-0.619871954391453,-0.985111821894598,-0.2604499966424569,-1.7603586225660923,-1.2247487673107458,0.977750726817049,-0.8590082016305715,2.927334310019145,0.045966794544563,1.0822280040528962,-1.034195642501399,-0.2328797884394199,0.4053557836339963,0.4111978256271487,-0.6492966833875126,-1.0708501724252746,-0.4790886942866254,-0.3933061409969549,0.4690720324957263
96,0.0659875703026932,-1.4426311809236598,-1.113501183423973,0.9454204209427692,0.0619441953203547,2.005635283594692,-0.0104883884592589,1.0104537422153124,-1.0251967985033787,-0.1473499606511698,0.6386235239614929,1.8549681417211576,-1.0694801644626963,1.256114498649885,0.0,1.325548925416664,-0.6752510823355675,-0.3262126034656715,-1.4730192881560686,-0.9826806107934686,0.590756885018211,-0.8030292411059025,2.5736790453211134,-0.0472915499310004,1.241852626252529,-0.9264070703221424,-0.2542220335311669,0.2162499493667752,-0.6980578996896017,-0.8914124399686046,-0.288098909841467,-0.7549018707301937,-0.9727836572220556,-0.984275930468404
97,0.3402966576008178,-0.710882080872291,-0.5139308239607847,1.3317422237721022,0.3825831614706987,2.7451898429438253,-0.0218859344222056,0.963080175041772,-0.9199788176226232,-0.0359899293308659,0.744894918963609,1.4735760100147166,-0.994155355669532,1.6197114426920496,-1.9084242033090648,-0.7424982790708802,3.8065567434561887,0.0659875703026932,-1.4426311809236598,-1.113501183423973,0.9454204209427692,0.0619441953203547,2.005635283594692,-0.0104883884592589,1.0104537422153124,-1.0251967985033787,-0.1473499606511698,0.6386235239614929,1.8549681417211576,-1.0694801644626963,1.256114498649885,0.0,1.325548925416664,-0.6752510823355675
98,0.3408827715633561,-1.4100693893398626,-1.0319052780458002,1.316176674466437,0.3924957471893962,0.6071362397791004,0.0008621680791956,0.7124908372760234,-0.939765154511132,-0.0032905947496285,0.842029117455063,-0.2842163603522861,-0.8028712891882216,1.8444939538687848,0.9829515866394004,1.0710658450912334,0.1971713242459471,0.3402966576008178,-0.710882080872291,-0.5139308239607847,1.3317422237721022,0.3825831614706987,2.7451898429438253,-0.0218859344222056,0.963080175041772,-0.9199788176226232,-0.0359899293308659,0.744894918963609,1.4735760100147166,-0.994155355669532,1.6197114426920496,-1.9084242033090648,-0.7424982790708802,3.8065567434561887
